president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,30,2,60,61,"There has been much discussion lately about whether Soviet technological break-throughs in particular areas may have suddenly exposed us to immediately increased danger, in spite of the strength of our defenses. As I pointed out last week, this is not the case.",2,42,0.11862430718007692,0.08496219236834401,0.09077808779321049,0.09234473839827034,0.09379637669152996,-0.07768969746716693,-0.020611925021435874,0.0036147671957672094,-0.013433852078111916,-0.02597599465349465,1.7142857142857142,0.00016978164646505532,0.0009331106671593454,"[0.11862430718007692, 0.08496219236834401, 0.09077808779321049, 0.09234473839827034, 0.09379637669152996]",0.7953417146426147,0.7462758778014187,0.7458036085082609,0.9310730502316505,-0.005709112801431951
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,31,2,62,63,"But these scientific accomplishments of theirs have provided us all with renewed evidence of Soviet competence in science and techniques important to modern warfare. We must, and do, regard this as a time for another critical re-examination of our entire defense position.",2,42,0.09722293787110999,0.10507669208229704,0.11754480066131731,0.08947816535654567,0.09197670562165196,-0.037815726546421506,0.011791208645851486,0.02069677465000145,0.10466576062754417,-0.07209028570789043,2.8,0.00012901238170787155,0.004500215305360556,"[0.09722293787110999, 0.10507669208229704, 0.11754480066131731, 0.08947816535654567, 0.09197670562165196]",0.751287709646859,0.7856511585808541,0.7653038701461117,0.937307777422309,-0.0020661073571145022
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,32,2,64,65,"The sputniks have inspired a wide variety of suggestions. These range from acceleration of missile programs, to shooting a rocket around the moon, to an indiscriminate increase in every kind of military and scientific expenditure.",2,35,0.1270473685983839,0.08891266575263038,0.10556581877723441,0.09016770441475687,0.0899634247345287,-0.07682871134421133,-0.035150532185617415,0.023310083184789086,-0.004897907507667087,0.0381021590909091,1.5714285714285714,0.0002705813072380507,0.0021355158955944408,"[0.1270473685983839, 0.08891266575263038, 0.10556581877723441, 0.09016770441475687, 0.0899634247345287]",0.8069623079217574,0.7318888393821771,0.7398942461429097,0.927474123029543,-0.007587208300731726
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,33,2,66,67,"Now, my friends, common sense demands that we put first things first. The first of all firsts is our nation's security!",2,21,0.08935543896913008,0.09278774130206127,0.12185355665220965,0.10468664949354098,0.09815937727173378,0.04147196188071185,0.04849655938833571,0.12315490991293483,0.12881711631102863,0.15822608366423493,7.0,0.00016472229648513756,0.002708745738044383,"[0.08935543896913008, 0.09278774130206127, 0.12185355665220965, 0.10468664949354098, 0.09815937727173378]",0.7000275932667116,0.7794329143426025,0.8225704767763737,0.937185154483621,-0.0026749550409599088
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,34,2,68,69,"Over the next three weeks I shall be personally making our annual review, with military and civilian authorities, of our national security activities for the coming year. Then, I shall meet with the legislative leaders of Congress, from both Houses and both parties, for conferences on policies, actions and expenditures.",2,50,0.1084671195621591,0.10723000481479796,0.09478390046681652,0.11965634101324275,0.07611589193174241,-0.05429538633858327,-0.03189039204349649,-0.001269524718609559,-0.0015160249890647478,-0.021259866432999746,2.125,0.00027504362282313447,0.0004976736946722249,"[0.1084671195621591, 0.10723000481479796, 0.09478390046681652, 0.11965634101324275, 0.07611589193174241]",0.7930446063980016,0.8386308469452167,0.775185374894728,0.9800019489012357,-9.023759620765959e-06
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,35,2,70,71,"In the meantime, I ask your sober consideration of some of the actions to which we must give our most urgent attention. Today, as I have said, a principal deterrent to war is the retaliatory nuclear power of our Strategic Air Command and our Navy.",2,45,0.10676040947717619,0.09165951589296273,0.0931770542839064,0.1075133112789296,0.08039769178306508,-0.13027411712063433,-0.037126596613762095,-0.06034991857658529,-0.029763077655583392,-0.16387715883323023,0.9,0.00012963379475404424,0.0035548383892742568,"[0.10676040947717619, 0.09165951589296273, 0.0931770542839064, 0.1075133112789296, 0.08039769178306508]",0.7849198036516337,0.802079268112029,0.7823483384413952,0.9645901944666267,-0.002760925020355798
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,36,2,72,73,We are adding missile power to these arms and to the Army as rapidly as possible. But it will be some time before either we or the Soviet forces will have long-range missile capability equal to even a small fraction of the total destructive power of our present bomber force.,2,50,0.13159130603438007,0.12817420293277587,0.10884257652669711,0.12280557345232379,0.09105552615316159,-0.16332288596545108,-0.19250032718427354,-0.12511601238594397,-0.12553012789254217,-0.1872106557323074,4.75,0.0002774629955454782,0.0010512022104315656,"[0.13159130603438007, 0.12817420293277587, 0.10884257652669711, 0.12280557345232379, 0.09105552615316159]",0.8155504864632299,0.8247793352176037,0.7410880918889601,0.9696134280396025,-0.0007831485252250345
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,37,2,74,75,"To continue, over the years just ahead, to maintain the Strategic Air Command in a state of maximum safety, strength and alert, as new kinds of threats develop, will entail additional costs. This means accelerating the dispersal of Strategic Air Command to additional bases.",2,44,0.11008736164406414,0.07529285153074217,0.09456271103922197,0.10380207975634359,0.07203498623170357,-0.02366969141487191,0.10297646868144476,0.04885438031171723,0.05693111881386097,-0.04969196035035509,2.375,0.00028679452847299566,0.0038987379913583272,"[0.11008736164406414, 0.07529285153074217, 0.09456271103922197, 0.10380207975634359, 0.07203498623170357]",0.787301581297108,0.7629456949562775,0.7949706805252436,0.9545856317002924,-0.005726089835417045
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,38,2,76,77,"This work, which has been going forward for some years, ought now to be speeded up. Also, with missiles and faster bombers, warning times will grow shorter.",2,27,0.14534693418612374,0.06630997232509904,0.09747640329641553,0.08582121468551338,0.06863966222324921,-0.15335768765665253,-0.18366331152683524,-0.08066417113095237,-0.15846524436584916,-0.09004746496212121,1.6,0.0010292907588591803,0.0020533393796665737,"[0.14534693418612374, 0.06630997232509904, 0.09747640329641553, 0.08582121468551338, 0.06863966222324921]",0.8458097111527523,0.6612718160092698,0.7109466918003035,0.902462877827703,-0.011814099319386748
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,39,2,78,79,"Therefore we have been providing facilities for quicker response to emergency alarm. This, too, should be speeded up-through standby combat crews, more runways, more fueling stations, and more housing.",2,29,0.13509543666218937,0.08905933706469782,0.09380936934602065,0.09834184096405561,0.0820324776742126,-0.12022945709052854,-0.0719391071428571,-0.06924083797155227,-0.22268548031333749,-0.11743700680272105,1.0,0.00042868522397168424,0.003859200516736034,"[0.13509543666218937, 0.08905933706469782, 0.09380936934602065, 0.09834184096405561, 0.0820324776742126]",0.8347799375979019,0.7441217055015036,0.7282380555584241,0.9390492880328564,-0.007292892232956007
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,40,2,80,81,"Next, to achieve maximum possible warning of any future attack, we must carry on additional improvements throughout our warning line that are now scientifically feasible. Another need is to develop an active missile defense against missiles.",2,36,0.12860220326465718,0.09124500246820623,0.10056451714409079,0.10114541579477908,0.07676603764702522,-0.18589818360638108,-0.11918665821962313,-0.09799383677310344,-0.06953591206229888,-0.1043838245614035,3.75,0.0003589053323528094,0.0018780444684253594,"[0.12860220326465718, 0.09124500246820623, 0.10056451714409079, 0.10114541579477908, 0.07676603764702522]",0.8258693562271685,0.7595462738382966,0.74671459183049,0.9492638563422257,-0.006580479822115983
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,41,2,82,83,"This item is undergoing intensive research and development within the Defense Department. Now, to increase retaliatory power, we shall be adding long-range missiles, both land and ship-based, to our security forces.",2,31,0.0986658370876798,0.0882682023619855,0.0770127284779004,0.08718706009004337,0.06239570128510463,-0.11017882498923946,-0.008976930792926422,0.0007688551772348386,-0.005737949261132443,-0.01816065609463902,3.0,0.00018766399224496395,0.002133562587741618,"[0.0986658370876798, 0.0882682023619855, 0.0770127284779004, 0.08718706009004337, 0.06239570128510463]",0.8278921430378346,0.8122708145678584,0.7365220185886061,0.9676228692753753,-0.0013272466178152025
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,42,2,84,85,The technicians tell me that development of the long-range ballistic missile cannot be markedly accelerated by expenditure of more money. We are now spending more than one billion dollars a year on their research and testing.,2,36,0.09202218056072672,0.11569310692514989,0.06944987342439071,0.07032238932881821,0.06573480671096085,-0.047277025030525034,-0.000862815018315008,0.005944707786331295,0.04343624619377795,-0.05374874594672465,1.6666666666666667,0.00044800540534500183,0.0016238564966088824,"[0.09202218056072672, 0.11569310692514989, 0.06944987342439071, 0.07032238932881821, 0.06573480671096085]",0.8440492496554622,0.849012321270462,0.6402361399943856,0.950260688609628,0.003682156964048649
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,43,2,86,87,"But, of course, where needed, additional sums will be provided. Moreover, it is clear that production, deployment and installation of missiles over the period ahead, when they become available, will be costly.",2,32,0.10875427501316888,0.08687548105425191,0.06265753992243173,0.07542187567636413,0.04744838498277555,0.009050248379071896,0.0477916095016095,0.025749406574286947,0.03694276072412436,0.12373413419913422,3.6666666666666665,0.0005461002052668613,0.001967000233970084,"[0.10875427501316888, 0.08687548105425191, 0.06265753992243173, 0.07542187567636413, 0.04744838498277555]",0.8932294771093928,0.7923902607373055,0.6593776243022668,0.9546695205917393,-0.001439883889528766
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,44,2,88,89,"Next, the military services are underpaid. We must be fair with them.",2,12,0.12428273784745565,0.1870372904525349,0.09714412293359657,0.09875168291169183,0.08983353538513678,-0.011226636636636644,0.0679856573275862,0.12253123885918003,0.0726454888428802,0.04593750000000004,3.0,0.0015986241483933945,0.002350979500657691,"[0.12428273784745565, 0.1870372904525349, 0.09714412293359657, 0.09875168291169183, 0.08983353538513678]",0.8392098013649067,0.874273076097182,0.6063866668764533,0.9449683893221709,0.014141475813055436
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,45,2,90,91,"Justice demands this, but also compelling is the factor of efficiency in our defense forces. We cannot obtain and retain the necessary level of technical proficiency unless officers and men, in sufficient numbers, will make the armed services their careers.",2,40,0.10340735197141547,0.10041587003271113,0.09809058006489925,0.10192576044873722,0.09817842332221258,-0.1984612439526733,-0.027153063166673822,-0.05131473809247744,-0.0658524607768671,-0.04197334004775177,1.8571428571428572,5.41028033967185e-06,0.0048121015228757506,"[0.10340735197141547, 0.10041587003271113, 0.09809058006489925, 0.10192576044873722, 0.09817842332221258]",0.761629197735668,0.7987672815962826,0.7704178959822516,0.9489598057782205,-0.0016853709562662592
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,46,2,92,93,"Now, let's turn briefly to our satellite projects: Confronted with the essential requirements I have indicated for defense, we must adopt a sensible formula to guide us in deciding what satellite and outer-space activity to undertake. Certainly there should be two tests in this formula.",2,45,0.11560770526607979,0.10743139930356942,0.0848428008406006,0.09386621583020636,0.07855951966246745,0.0010891421736158818,0.04579019835090981,0.028836375713658314,0.0948389154704944,-0.03206895127748069,0.9166666666666666,0.00023708163740592352,0.002279161461686981,"[0.11560770526607979, 0.10743139930356942, 0.0848428008406006, 0.09386621583020636, 0.07855951966246745]",0.8350607763645492,0.8104562497358072,0.7090864880923676,0.9586664947020005,-0.0009767424189119425
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,47,2,94,95,"If the project is designed solely for scientific purposes, its size and its cost must be tailored to the scientific job it is going to do. That is the case in the present Vanguard project now under way.",2,38,0.10429782879478354,0.12240913835780579,0.10630804326161535,0.07162459455147951,0.08169959412133646,-0.022127970901163294,0.0018267391849647126,-0.03423808341658342,0.0002680289243185312,-0.024966568395914355,4.333333333333333,0.00041579430436347543,0.0002582260712011941,"[0.10429782879478354, 0.12240913835780579, 0.10630804326161535, 0.07162459455147951, 0.08169959412133646]",0.8108967946423286,0.7981917168709459,0.6773093045191422,0.9309624736983412,0.00042216855507331424
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,48,2,96,97,"If the project has some ultimate defense value, its urgency for this purpose is to be judged in comparison with the probable value of competing defense projects. Now, all these new costs, which in the aggregate will reach a very considerable figure, must be added to our current annual expenditures for security.",2,52,0.09275551915789772,0.09142606175041841,0.0835652195876307,0.0655230430535365,0.05790374219182503,0.04838391553059196,0.11777538255412053,0.10504815154077858,0.08383631013881625,0.0553201772856773,1.6666666666666667,0.000247053680160445,0.0009140737265882701,"[0.09275551915789772, 0.09142606175041841, 0.0835652195876307, 0.0655230430535365, 0.05790374219182503]",0.8373229464069282,0.792957810590537,0.6944880310672428,0.9464772090032691,-0.0011577782190059886
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,49,2,98,99,"There is no immediate prospect of any marked reduction in these recurring costs. Consequently, the first thing is to search for other places to cut expenditures.",2,26,0.1293935451852326,0.1239787776853303,0.10109869852128198,0.09672365783892718,0.07766145230019493,-0.09037897555343204,-0.0034921899529042305,-0.005286250257678815,-0.10284742162082218,-0.1031724966261808,1.4,0.0004458448205464672,0.0027010035524644483,"[0.1293935451852326, 0.1239787776853303, 0.10109869852128198, 0.09672365783892718, 0.07766145230019493]",0.850253061960663,0.8078591870781283,0.6917021245297104,0.9567112080665865,-0.001175150662797976
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,50,2,100,101,We must once more go over all other military expenditures with redoubled determination to save every possible dime. We must make sure that we have no needless duplication or obsolete programs or facilities.,2,33,0.13490907853941408,0.12330150728543843,0.10353001856679801,0.11034540864822209,0.08650884314668969,0.11358623817343029,0.12447355014563298,0.16597928367710726,0.14181472008610213,-0.053375255102040844,1.1666666666666667,0.0003441080990902015,0.007599482902820951,"[0.13490907853941408, 0.12330150728543843, 0.10353001856679801, 0.11034540864822209, 0.08650884314668969]",0.8361911296165568,0.8082641447040221,0.7169362514535594,0.9614036848551437,-0.002086944873450569
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,51,2,102,103,The answer does not lie in any misguided attempt to eliminate conventional forces and rely solely upon retaliation. Such a course would be completely self-defeating.,2,25,0.10273525837776366,0.12205477097385072,0.11115465357100986,0.09683051260647109,0.09114862816944556,-0.07843755223171889,-0.07166787120961153,-0.03597016131273156,-0.13076969069577762,-0.0578099206349206,1.8,0.0001480608557350188,0.001237995401627042,"[0.10273525837776366, 0.12205477097385072, 0.11115465357100986, 0.09683051260647109, 0.09114862816944556]",0.7778859314436202,0.8222841629933131,0.7402910513649882,0.953005776638679,0.0009536093467352805
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,52,2,104,105,"And, most emphatically, the answer does not lie in cutting mutual defense funds overseas--another important part of our own nation's security. We are linked with 42 countries by military assistance agreements.",2,31,0.15036359736097787,0.13542846809492665,0.10575385319239684,0.0903906621847521,0.07854825688932629,-0.00471805427927617,-0.007123356377847179,0.07489906266175582,0.04131113071431247,0.09641742727860377,15.0,0.0009114021635312391,0.0021556953021903873,"[0.15036359736097787, 0.13542846809492665, 0.10575385319239684, 0.0903906621847521, 0.07854825688932629]",0.8803698326344415,0.7833069000194368,0.6443886060904208,0.9396540518992282,-0.002366449372838829
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,53,2,106,107,We could not possibly station our troops all over the world to prevent the overflow of Communism. It is much more economical and vastly more effective to follow and strengthen our system of collective security.,2,35,0.1227964388178386,0.08838040199064989,0.11460573734500841,0.1082371532210153,0.08851365358368338,0.021473790887973812,0.07098188316888315,0.05146578593969915,0.02213300719916328,0.023471290388805098,2.5,0.00024156410092824755,0.0005012618695721447,"[0.1227964388178386, 0.08838040199064989, 0.11460573734500841, 0.1082371532210153, 0.08851365358368338]",0.7799734645258728,0.7523063029460675,0.787235240269139,0.944110311911966,-0.0075953293398877755
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,54,2,108,109,"The same applies to economic aid. This kind of assistance helps others keep free of dependence upon the Soviet help, which too often is the prelude to Soviet domination.",2,29,0.17542183776593595,0.14497435434513697,0.10471454826525627,0.08804930422947022,0.09003706362896173,0.23624053700368133,0.22090694052131946,0.20827432879262384,0.268342618308862,0.1935188171776226,1.1666666666666667,0.001461380931757062,0.0008228639201252109,"[0.17542183776593595, 0.14497435434513697, 0.10471454826525627, 0.08804930422947022, 0.09003706362896173]",0.8980947480926338,0.7556331758045061,0.6048903627711111,0.9194598379109179,-0.003983047638159501
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,55,2,110,111,It shows the free world's ability to develop its resources and to increase its living standards. It helps allied economies support needed military units and remain sturdy partners of ours in this world-wide struggle.,2,34,0.13173838176127223,0.1023527481461037,0.09833615455407822,0.1027826654832816,0.09182440120336574,0.07995089825944628,0.10086025711360669,0.09498118791278545,0.10895797486046258,0.05675757971490143,10.0,0.0002360102742016924,0.00042344550521550853,"[0.13173838176127223, 0.1023527481461037, 0.09833615455407822, 0.1027826654832816, 0.09182440120336574]",0.8211075277155427,0.7712265760107313,0.7318355491489097,0.9461071394106425,-0.00524548771742963
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,56,2,112,113,"Now, in the Federal government's civilian activities, we shall have to make some tough choices. Some programs, while desirable, are not absolutely essential.",2,23,0.1344993220501455,0.13613747967276166,0.1001647026945341,0.12873955042593688,0.09494958981588761,-0.030551423246553022,-0.014378375195676665,0.04692521347561438,-0.0473400799691894,0.009643116631625068,4.5,0.0003904799505211335,0.0013553138887467224,"[0.1344993220501455, 0.13613747967276166, 0.1001647026945341, 0.12873955042593688, 0.09494958981588761]",0.820548313663322,0.8395161621878703,0.7274610924610155,0.972174114243975,0.001569715230276103
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,57,2,114,115,In this I have reached a clear conclusion. Some savings may still be squeezed out through the wringer method.,2,19,0.05613889656442845,0.08292473118279564,0.0665723641709919,0.07392857142857134,0.030032467532467497,0.09708627450980385,0.3826875,0.37270000000000003,0.20585530303030306,0.15491333333333335,0.4,0.0004143212235584295,0.016690968619046453,"[0.05613889656442845, 0.08292473118279564, 0.0665723641709919, 0.07392857142857134, 0.030032467532467497]",0.7867522931573976,0.8927630493778549,0.7465110805684095,0.9880832767192558,0.0026023492826693865
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,58,2,116,117,This will be one of the hardest and most distasteful tasks that the coming session of Congress must face. And pressure groups will wail in anguish.,2,26,0.10793229863956162,0.08484669418047958,0.1202064841391938,0.10691399544222398,0.0847219655505097,-0.16857792422308898,-0.18820893103448272,-0.015889284599888562,-0.15859887719298246,-0.11033136165577342,0.8333333333333334,0.00024444904302518,0.004772112948498843,"[0.10793229863956162, 0.08484669418047958, 0.1202064841391938, 0.10691399544222398, 0.0847219655505097]",0.7486744555990696,0.7581413612977999,0.8137398582409584,0.944565804479269,-0.006351639701450092
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,59,2,118,119,"Now, by whatever amount savings fail to equal the additional costs of security, our total expenditures will go up. Our people will rightly demand it.",2,25,0.12735293372698128,0.12903122368705547,0.10216686410832962,0.11132002326534099,0.08558946756794097,-0.15782719846578547,-0.06583682439921218,-0.061968135386119255,0.004407172044389396,-0.10691734162895924,2.6666666666666665,0.00032908072946438244,0.0036009524001637053,"[0.12735293372698128, 0.12903122368705547, 0.10216686410832962, 0.11132002326534099, 0.08558946756794097]",0.829046874823045,0.8282154269096031,0.717366227726551,0.9668830881800208,0.0003392666237594377
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,60,2,120,121,"They will not sacrifice security to worship a balanced budget. But we do not forget, either, that over the long term a balanced budget is one indispensable aid in keeping our economy and therefore our total security, strong and sound.",2,40,0.09867640539492394,0.09467636072956036,0.089341754241544,0.09399247447823872,0.07926256187793898,-0.02354241721241719,0.05537780378379036,0.10080661833908591,-0.005395515331463607,0.05427703779501684,2.6,5.543365814372306e-05,0.002541967770128655,"[0.09867640539492394, 0.09467636072956036, 0.089341754241544, 0.09399247447823872, 0.07926256187793898]",0.7891865012694599,0.8091414127017006,0.7602706168412661,0.9602768997347801,-0.0013322703353339065
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,61,2,122,123,"Now, there is much more to the matter of security than the mere spending of money. There are also such things as the professional competence of our military leaders--and there are none better; the soundness and productivity of our economy--and there is none to equal it; and above all, the spiritual strength of our nation--which has seen us through every crisis of the past.",2,64,0.09580427606145504,0.10858225903531463,0.10653209861614839,0.1057709971687126,0.10224786520167645,0.004596239388229682,0.05197007397501896,0.01491654116481432,0.010462336306000977,0.0044176060276291725,4.25,2.5139784138487206e-05,0.0003954465983612137,"[0.09580427606145504, 0.10858225903531463, 0.10653209861614839, 0.1057709971687126, 0.10224786520167645]",0.7372943118275189,0.8141671657146412,0.781199663117508,0.9497979186598793,0.000203615646945772
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,62,2,124,125,And one thing that money cannot buy is time. Frequently time is a more valuable coin than is money.,2,19,0.09792919716887709,0.1293053359453289,0.11727283755719403,0.0905575524169621,0.08530531028086541,0.010170442027632598,0.023555705128205127,0.07435130737818375,0.06710674679236427,-0.056993440902704584,8.0,0.0003458865743269713,0.0027860456612621297,"[0.09792919716887709, 0.1293053359453289, 0.11727283755719403, 0.0905575524169621, 0.08530531028086541]",0.7768540964611371,0.8275896086384118,0.7253704702814814,0.9487234399831211,0.002225847848971646
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,63,2,126,127,"It takes time for a tree to grow, for an idea to become an accomplishment, for a student to become a scientist. Time is a big factor in two longer-term problems: strengthening our scientific education and our basic research.",2,39,0.11658893108005335,0.07061637015547359,0.08896831286672831,0.07003025993409388,0.0926570692584281,0.015845131470603957,-0.01822024076141723,0.06543942673644942,-0.004339028214681899,7.442798624017232e-05,8.5,0.00036619888968947653,0.0010481788231821003,"[0.11658893108005335, 0.07061637015547359, 0.08896831286672831, 0.07003025993409388, 0.0926570692584281]",0.7926828181393535,0.6825996160219544,0.7165762084189355,0.8919852462032952,-0.007359075451201305
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,64,2,128,129,The Soviet Union now has--in the combined category of scientists and engineers--a greater number than the United States. And it is producing graduates in these fields at a much faster rate.,2,31,0.04883633554865401,0.05945818724452399,0.0474386124981589,0.044948567469331686,0.0486468696945078,-0.0015881552275959897,0.04535558669271908,0.11712474750384026,0.04317914673561729,0.058915951143451106,1.1428571428571428,3.115747402208408e-05,0.0018202311035677148,"[0.04883633554865401, 0.05945818724452399, 0.0474386124981589, 0.044948567469331686, 0.0486468696945078]",0.7751362922367013,0.8246825411261384,0.7204408139671873,0.9448356037860772,0.0005157555157452795
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,65,2,130,131,Recent studies of the educational standards of the Soviet Union show that this gain in quantity can no longer be considered offset by lack of quality. This trend is disturbing.,2,30,0.09732796618155032,0.0981216161829197,0.08653212300063108,0.06583459140133482,0.07890026183172173,-0.024790024419608366,-0.0265068391412509,-0.045876105426559934,-0.050735154138790484,-0.09526936147186146,2.75,0.00018260833502638233,0.000811256044686944,"[0.09732796618155032, 0.0981216161829197, 0.08653212300063108, 0.06583459140133482, 0.07890026183172173]",0.8127293775362662,0.7799316568298468,0.6884055035126277,0.9286957539410159,-0.0011863301570073544
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,66,2,132,133,"Indeed, according to my scientific advisers, this is for the American people the most critical problem of all. My scientific advisers place this problem above all other immediate tasks of producing missiles, of developing new techniques in the Armed Services.",2,40,0.11693281452931875,0.093570740171653,0.11248703036172904,0.07930018525315716,0.0794372962065757,-0.14370242700281993,-0.09870251458669455,-0.07026011849879041,-0.06382358242395622,-0.13820212292255712,5.666666666666667,0.00031712898108186095,0.0013802544531637043,"[0.11693281452931875, 0.093570740171653, 0.11248703036172904, 0.07930018525315716, 0.0794372962065757]",0.807953545679476,0.7393022599957275,0.7300386248673704,0.9269297009997628,-0.006121786533646388
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,67,2,134,135,We need scientists in the ten years ahead. They say we need them by thousands more than we are now presently planning to have.,2,24,0.08414430472735027,0.07517762111528677,0.09127612775803362,0.10603624027522285,0.06759549941251129,0.07167988479262671,0.07423188888888888,0.08949622877122877,-0.026435972399693326,-0.010152571428571478,1.6666666666666667,0.00022048063073268527,0.0028885135234880165,"[0.08414430472735027, 0.07517762111528677, 0.09127612775803362, 0.10603624027522285, 0.06759549941251129]",0.7370536753845199,0.8074545079240817,0.8356969275559979,0.9690200073591103,-0.0019493042178302979
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,68,2,136,137,"The Federal government can deal with only part of this difficulty, but it must and will do its part. The task is a cooperative one.",2,25,0.10035022043307948,0.13652153768750663,0.10870144615875711,0.13639047293583914,0.06635533040954185,-0.028578336541852288,-0.07061377089551164,-0.030890019679867653,-0.03869426775440215,-0.12145152107557555,2.0,0.0008497363868607429,0.0015396222412535129,"[0.10035022043307948, 0.13652153768750663, 0.10870144615875711, 0.13639047293583914, 0.06635533040954185]",0.7769357291870309,0.8895521585414479,0.7695460714892027,0.9921187289689679,0.006806070875308913
