president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,73,2,146,147,"The United Nations Disarmament Commission has already heard the proposal of Ambassador Lodge, to set aside not pounds, as was proposed by the United States in 1954, but tons of fissionable materials for peaceful purposes. Additional transfers would be made as progress in other aspects of disarmament is accomplished.",2,49,0.0749190488763503,0.08433452762865458,0.07027234609662154,0.0830391583168619,0.05354428881441877,-0.03243696911142274,-0.017796117279601967,0.055339318433302837,0.1125659700665776,0.10105055837087085,1.7777777777777777,0.00015466440454452025,0.004436420673436821,"[0.0749190488763503, 0.08433452762865458, 0.07027234609662154, 0.0830391583168619, 0.05354428881441877]",0.7951526446357146,0.8544161126255307,0.7602389942972513,0.9812882474480504,0.0010499356358480497
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,74,2,148,149,"If the USSR will agree to a cessation of production of fissionable materials for weapons purposes, some production facilities could be closed without delay. The United States would be willing to match the USSR in shutting down major plants producing fissionable materials, on by one, under international inspection and verification.",2,50,0.09234804270232648,0.1005158262314623,0.08397560172306352,0.08614926805342187,0.0700976153878182,-0.11503097408086041,-0.030803519108833135,-0.0608422904538159,0.06460210638651065,0.0003430644419930177,1.1666666666666667,0.00012652701167449986,0.004509686480925796,"[0.09234804270232648, 0.1005158262314623, 0.08397560172306352, 0.08614926805342187, 0.0700976153878182]",0.805992215400543,0.831739071036225,0.73330556834646,0.9654484304425082,0.0005876446923066755
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,75,2,150,151,"The proposed working group of experts could also consider how to verify the complete elimination of nuclear weapons, which is part of the third stage of our proposed disarmament program of June 27. There is as yet no known means of demonstrably accomplishing this; we would hope that the experts could develop such a system.",2,55,0.09850988696201012,0.0922580910842842,0.08634471785230213,0.0903546972600189,0.0792302603769237,-0.04495622624224138,-0.04313766258741696,-0.06659307593085004,-0.07125324178247956,-0.10335360802902954,2.6666666666666665,5.120256057281235e-05,0.0005971668668585271,"[0.09850988696201012, 0.0922580910842842, 0.08634471785230213, 0.0903546972600189, 0.0792302603769237]",0.792884407883825,0.8032447207199552,0.7538500416648491,0.9567504720605502,-0.0015552500040183458
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,76,2,152,153,United States officials are willing to meet immediately with representatives of other countries for a preliminary exchange of views on these proposals. Some who have followed closely the many fruitless disarmament talks since the war tend to become cynical--to assume that the task is hopeless.,2,45,0.07172845883240038,0.09461565145093352,0.09418666834102166,0.08159841342409939,0.05033014612694282,-0.06435407576832056,-0.01845596748737373,-0.037061699162235576,-0.010503451734876632,-0.045078977380655486,3.6,0.0003386950143532304,0.0004603106967539061,"[0.07172845883240038, 0.09461565145093352, 0.09418666834102166, 0.08159841342409939, 0.05033014612694282]",0.7698137078940342,0.8452544207062144,0.7657447456795777,0.9694877724339032,0.0012833113655668221
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,77,2,154,155,This is not the position of the United States. Men everywhere want to disarm.,2,14,0.07265406856210074,0.08156570361309382,0.08288395696794752,0.06931976229101162,0.06115377952756464,-0.12104661366473324,0.05240696777296781,0.08158846105574014,0.10849512735209994,0.12480125143325142,5.0,8.093304406137928e-05,0.009818663959531466,"[0.07265406856210074, 0.08156570361309382, 0.08288395696794752, 0.06931976229101162, 0.06115377952756464]",0.7730208605767592,0.8110120218732914,0.7578768096224088,0.9535265993618403,-0.00034622130995698094
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,78,2,156,157,"They want their wealth and labor to be spent not for war, but for food, for clothing, for shelter, for medicines, for schools. Time and again, the American people have voiced this yearning--to join with men of good will everywhere in building a better world.",2,45,0.1304975746045612,0.09684799127041392,0.11186565018975522,0.10423659073818593,0.08102641170927435,-0.05487562718629203,0.04712182955420164,0.01017193812865217,-0.0061515560379520095,-0.022407055408314048,3.2,0.00033474478739253875,0.0014346306335955314,"[0.1304975746045612, 0.09684799127041392, 0.11186565018975522, 0.10423659073818593, 0.08102641170927435]",0.815242168550798,0.760478682393299,0.7547804917658693,0.948609319504016,-0.007089348082911402
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,79,2,158,159,"We always stand ready to consider any feasible proposal to this end. And as I have said so many times, the United States is always ready to negotiate with any country which in integrity and sincerity shows itself ready to talk about any of these problems.",2,46,0.10511216790561045,0.11140933117473203,0.09187648117260189,0.10008491164952737,0.07657894927630197,-0.04142996908717527,0.03901004176074885,0.05806999708098779,0.04155273612967642,0.039427621908508514,8.5,0.00018155544147139567,0.0015394856867956609,"[0.10511216790561045, 0.11140933117473203, 0.09187648117260189, 0.10008491164952737, 0.07657894927630197]",0.8099762297848639,0.8346485259255298,0.736768543361486,0.9696611784729696,0.0006571202615654817
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,80,2,160,161,"We ask only this--that such a program not give military advantage to any nation and that it permit men to inspect the disarmament of other nations. A disarmament program which was not inspected and guaranteed would increase, not reduce, the risk of war.",2,43,0.13535978419675695,0.12273394969648248,0.10907798745757404,0.09043721728601076,0.09638365510525183,-0.09383697918440373,-0.07124720535115274,-0.06804292343608706,-0.06898809902234625,-0.06539024957185667,2.6,0.00034276034783916465,0.00013364319679631372,"[0.13535978419675695, 0.12273394969648248, 0.10907798745757404, 0.09043721728601076, 0.09638365510525183]",0.8324115519203268,0.774846444481407,0.6897360195436406,0.935118819015339,-0.0035526621276033774
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,81,2,162,163,"The international control of atomic energy and general and complete disarmament can no more be accomplished by rhetoric than can the economic development of newly independent countries. Both of these immense tasks facing mankind call for serious, painstaking, costly, laborious and non-propaganda approaches.",2,43,0.11400166443839624,0.10492828000364922,0.09068075007607525,0.09974535092819704,0.06866674087261235,-0.0933400650808857,-0.0552685279647616,-0.07217700924201235,-0.05012743425941806,-0.021207918559032018,1.4,0.00029810533986037515,0.0007180258971087022,"[0.11400166443839624, 0.10492828000364922, 0.09068075007607525, 0.09974535092819704, 0.06866674087261235]",0.8335444857627237,0.8166729738803239,0.730593655694699,0.9693202993834547,-0.0014026678673632609
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,82,2,164,165,VII. I have specifically avoided in this address mention of several immediate problems that are troubling the United States and other nations.,2,22,0.07167878627236046,0.07523037723475963,0.055672034947399855,0.0727508240658416,0.04627444814331295,-0.12292715080971661,-0.1287629301948052,-0.12855084899749372,-0.12679584598515517,-0.041676117557775186,2.6666666666666665,0.0001611740235564233,0.001453303700452696,"[0.07167878627236046, 0.07523037723475963, 0.055672034947399855, 0.0727508240658416, 0.04627444814331295]",0.8221509496188555,0.8525751892300479,0.7338092930039967,0.9807622493806208,0.0007789602676273807
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,83,2,166,167,"My failure to do so does not mean in any sense that they are not of great concern both to the United States and to the entire international community. For example, accumulating evidence of threatening encroachments to the freedom of the people of West Berlin continues to disturb us deeply.",2,50,0.11792351315459196,0.09973995888123934,0.1031394237501913,0.10738911736619053,0.09566169279247877,-0.12924755459745943,-0.025116032047027653,0.029062647688352625,0.015895139017495147,-0.050999580591089944,3.4,7.269900852213642e-05,0.003972004592535753,"[0.11792351315459196, 0.09973995888123934, 0.1031394237501913, 0.10738911736619053, 0.09566169279247877]",0.7839794839832264,0.7837698920887368,0.7676016460283344,0.9507101296877419,-0.0041014056229288845
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,84,2,168,169,"Another instance, though, of special concern to the United States, the shooting down of an American aircraft last July first over international waters, the apparent killing of four of its crew members and the imprisonment of two others on trumped-up spy charges, is a shocking affront to the right of all nations to peaceful passage on and over the high seas. By its veto in the Security Council the Soviet Union prevented a full investigation of the facts of the case.",2,81,0.10682929635982609,0.10581515541989481,0.11512945190663972,0.09274672622939951,0.07702609598711413,-0.16222901875092977,-0.04221561809781112,-0.06313974274796189,-0.028626768766853265,-0.07815062013157661,2.6,0.00022214054288715972,0.0027461761563421943,"[0.10682929635982609, 0.10581515541989481, 0.11512945190663972, 0.09274672622939951, 0.07702609598711413]",0.7914229053966871,0.7923949532057641,0.7541953029815369,0.9518391871235644,-0.0027788248312242206
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,85,2,170,171,But these facts still demand to be heard as a proper matter for the consideration of an impartial tribunal. The particular problems I have just mentioned are not merely isolated instances of disagreements among a few nations.,2,37,0.09617293028597738,0.14581302201879562,0.10873222105791469,0.08787273592887387,0.08419041724876371,-0.2514397721559486,-0.16167550850116064,-0.19285461928422454,-0.15195429590017828,-0.06605432696530525,2.2,0.0006207367016316398,0.00455474854854621,"[0.09617293028597738, 0.14581302201879562, 0.10873222105791469, 0.08787273592887387, 0.08419041724876371]",0.789706406375531,0.853938964894651,0.68403326895241,0.9480126224338246,0.006346898879003193
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,86,2,172,173,"They are central to the issue of peace itself, and illustrative of the continuous and interdependent nature of our respective national concerns. They must be confronted with the earnestness and seriousness which their settlement demands.",2,35,0.09865485375582915,0.08767447457929135,0.07786543365495673,0.10370761164189272,0.07409253008319452,0.012769150641025621,-0.03513922531769305,-0.05015262676086768,0.04145224810825139,0.0885996233974359,1.1428571428571428,0.0001639230412931339,0.0032048408481712832,"[0.09865485375582915, 0.08767447457929135, 0.07786543365495673, 0.10370761164189272, 0.07409253008319452]",0.7903886105558304,0.8193945002161608,0.7742182215043547,0.9706283079607109,-0.0011455823475746661
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,87,2,174,175,VIII. The basic fact today of all change in the domain of international affairs is the need to forge the bonds and build the structure of a true world community.,2,30,0.09031707185671256,0.09548758044277215,0.08940995075154734,0.07752239240423832,0.08029333667676296,0.030812316017321918,0.08734394286392948,0.16930668096416762,-0.013421542090823285,0.036420460151162286,2.2,5.57195776171197e-05,0.004868097514832564,"[0.09031707185671256, 0.09548758044277215, 0.08940995075154734, 0.07752239240423832, 0.08029333667676296]",0.7830281620352543,0.8000013862479392,0.7358203727885311,0.9441200790208175,-0.0007286571010543669
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,88,2,176,177,"The United Nations is available to mankind to help it create just such a community. It has accomplished what no nation singly, or any limited group of nations, could have accomplished.",2,31,0.09475449031027992,0.08731244564183277,0.09309567862171025,0.08540525832482804,0.07282822097725676,0.02742618760117275,0.023016993384649513,0.06363913003214235,0.05131781639928701,0.035615322174875993,2.5,7.50637647048791e-05,0.000288110970179437,"[0.09475449031027992, 0.08731244564183277, 0.09309567862171025, 0.08540525832482804, 0.07282822097725676]",0.7875051637879209,0.7909481216730972,0.7646210449432715,0.953881104786665,-0.002402310125440895
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,89,2,178,179,"It has become the forum of all peoples, and the structure about which they can center their joint endeavors to create a better future for our world. We must guard jealously against those who in alternating moods look upon the United Nations as an instrument for use or abuse.",2,49,0.09546224589068361,0.09163746485147031,0.08198507339991085,0.07428789438717673,0.07845930703095916,-0.1288985026339574,-0.04662550084418505,-0.0522609415402866,-0.10225393730673077,-0.07715221540764304,1.8571428571428572,7.953172980323496e-05,0.0011918453358479636,"[0.09546224589068361, 0.09163746485147031, 0.08198507339991085, 0.07428789438717673, 0.07845930703095916]",0.8045592494474261,0.789075949546663,0.7179137054564699,0.9410984649361122,-0.001375908590011618
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,90,2,180,181,The United Nations was not conceived as an Olympian organ to amplify the propaganda tunes of individual nations. The generating force behind a successful United Nations must be the noble idea that a true international community can build a peace with justice if only people will work together patiently in an atmosphere of open trust.,2,55,0.08633301887744836,0.09349432958734497,0.088562022468655,0.08651475225692493,0.06517973164783328,0.06766997090452545,0.11114680117964042,0.11689448525686952,0.15401059638878006,0.11145636126397043,2.2222222222222223,0.00011923059845866916,0.0009386858819160931,"[0.08633301887744836, 0.09349432958734497, 0.088562022468655, 0.08651475225692493, 0.06517973164783328]",0.7892552596364709,0.8274456180097953,0.7602986106333647,0.967838784428979,-7.159121950435499e-05
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,91,2,182,183,"In urging progress toward a world community, I cite the American concept of the destiny of a progressive society. Here in this land, in what was once a wilderness we have generated a society and a civilization drawn from many sources.",2,41,0.11539420735271318,0.10548297817405507,0.12251242433442106,0.1145127264598572,0.0915856391273193,0.05223565001232077,0.015465704179786476,0.15097173264641456,0.008543738987097689,0.08711824863902824,1.8333333333333333,0.00014136566862181345,0.00341537302757972,"[0.11539420735271318, 0.10548297817405507, 0.12251242433442106, 0.1145127264598572, 0.0915856391273193]",0.7673425792801771,0.7903204806146573,0.7907718142030155,0.956048964343079,-0.004251744100071529
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,92,2,184,185,"Yet out of the mixture of many peoples and faiths we have developed unity in freedom--a unity designed to protect the rights of each individual while enhancing the freedom and well-being of all. This concept of unity in freedom, drawn from the diversity of many racial strains and cultures, we would like to see made a reality for all mankind.",2,60,0.11815460757171661,0.14211492815781102,0.12992808308811157,0.11121448233291578,0.108947096716491,0.14557930615941175,0.14214611079044415,0.16341110155900884,0.056752372358233986,0.11213763459574867,3.0,0.00019223293750687156,0.0017527854282361906,"[0.11815460757171661, 0.14211492815781102, 0.12992808308811157, 0.11121448233291578, 0.108947096716491]",0.7726136359274068,0.8199700265158335,0.7399504792520447,0.9497807361076941,0.0013664046826043358
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,93,2,186,187,This concept should apply within every nation as it does among nations. We believe that the right of every man to participate through his or her vote in self-government is as precious as the right of each nation here represented to vote its own convictions in this Assembly.,2,48,0.10217010536325849,0.15846239572270154,0.1259774589647552,0.13388608447958272,0.10096962403613814,0.006011929310902615,-0.0021294694970811073,-0.013214250078154757,0.0035687168530996183,0.038848960734204525,8.0,0.0005739536523153871,0.00037958416040549973,"[0.10217010536325849, 0.15846239572270154, 0.1259774589647552, 0.13388608447958272, 0.10096962403613814]",0.7493158641190937,0.8778676070663829,0.7575670389694046,0.9712737469142414,0.00963020616481397
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,94,2,188,189,"I should like to see a universal plebiscite in which every individual in the world would be given the opportunity freely and secretly to answer this question: Do you want this right? Opposed to the idea of two hostile, embittered worlds in perpetual conflict, we envisage a single world community, as yet unrealized but advancing steadily toward fulfillment through our plans, our efforts, and our collective ideas.",2,67,0.09887623834628799,0.10106698302517782,0.1004116331280807,0.1050121786569595,0.0833394166004686,0.011962069290784522,0.0830540177574227,0.0690959535454374,0.05708703350956329,0.014770426294635985,3.0,6.993971338654458e-05,0.001039021406991681,"[0.09887623834628799, 0.10106698302517782, 0.1004116331280807, 0.1050121786569595, 0.0833394166004686]",0.7692936649155011,0.8185310755105452,0.7818240114774012,0.9648084449564389,-0.0008771673140473002
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,95,2,190,191,"Thus we see as our goal, not a super-state above nations, but a world community embracing them all, rooted in law and justice and enhancing the potentialities and common purposes of all peoples. As we enter the decade of the 1960's, let us launch a renewed effort to strengthen this international community; to forge new bonds between its members in undertaking new ventures on behalf of all mankind.",2,68,0.10737833949071471,0.09902923139960461,0.11037140672874979,0.11033861890875526,0.07312846993586236,-0.00759189597876206,0.00752160836982281,0.04564904228889919,0.028163415243565002,-0.02593356853867297,2.0,0.0002479756055090812,0.0008016605002428556,"[0.10737833949071471, 0.09902923139960461, 0.11037140672874979, 0.11033861890875526, 0.07312846993586236]",0.7829175536129331,0.8059625347884972,0.7895877668336271,0.9683078541239614,-0.0029511126800655235
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,96,2,192,193,"As we take up this task, let us not delude ourselves that the absence of war alone is a sufficient basis for a peaceful world. I repeat, we must also build a world of justice under law, and we must overcome poverty, illiteracy, and disease.",2,45,0.10923285672692483,0.10509500384724677,0.1026080480545315,0.08747979101814973,0.09488770734866724,-0.0551116527295437,-0.07297142420202693,-0.01845804050597199,0.03658560260750685,-0.13594375930516844,2.6,7.520018573435574e-05,0.004107185921026502,"[0.10923285672692483, 0.10509500384724677, 0.1026080480545315, 0.08747979101814973, 0.09488770734866724]",0.7874659946218339,0.781400493823594,0.7334339074299006,0.9373065627060184,-0.0025239404361610956
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,97,2,194,195,We of the United States will join with you in making a mounting effort to build the structure of true peace--a peace in which all peoples may progress constantly to higher levels of human achievement. The means are at hand.,2,40,0.0914730783119641,0.09097100613303974,0.08442495680379812,0.09781235679881083,0.08366806082757752,0.07221780188785401,0.1581015378985307,0.15600580262336664,0.11940310617129025,0.14530485856549322,5.666666666666667,3.3693858624335766e-05,0.0012877750033677003,"[0.0914730783119641, 0.09097100613303974, 0.08442495680379812, 0.09781235679881083, 0.08366806082757752]",0.764068807564892,0.8168161039015359,0.778279717709931,0.960550952256021,-0.0005360087399970473
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,98,2,196,197,"We have but to use them with a wisdom and energy worthy of our cause. I commend this great task to your hearts, to your minds, and to your willing hands.",2,31,0.12143751486761986,0.11658912781533662,0.11915008488492021,0.09370349859061085,0.11180309471966683,-0.06380920828781812,-0.03819789748214747,0.07418151663695784,0.08564530865376455,0.014965068093026713,2.0,0.00012365279704244528,0.0043832847351912155,"[0.12143751486761986, 0.11658912781533662, 0.11915008488492021, 0.09370349859061085, 0.11180309471966683]",0.7761848071558948,0.768043567621001,0.7323210148784189,0.9267958326875583,-0.003864476991736275
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,99,2,198,199,"Let us go forward together, leaving none behind. Thank you, and God bless you.",2,14,0.10534294577723496,0.10016229579145697,0.11191448431219236,0.10875857660438708,0.05603559973002712,0.17306278195488725,0.11441136363636364,0.02530429347826084,0.12631150793650797,-0.09658498217468803,2.0,0.0005292101115699477,0.011375579881897,"[0.10534294577723496, 0.10016229579145697, 0.11191448431219236, 0.10875857660438708, 0.05603559973002712]",0.7972468864915602,0.8138398287390886,0.7813697954659974,0.9740212795302865,-0.0024558680748001174
