president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,34,2,68,69,We have already established such a defense pact for the Western Hemisphere by the treaty of Rio de Janeiro. The primary purpose of these agreements is to provide unmistakable proof of the joint determination of the free countries to resist armed attack from any quarter.,2,45,0.1261742170120207,0.12832530146409538,0.10375255183721685,0.1201627466962678,0.0801364964031258,-0.0019389830728778826,0.046024010160992876,0.06500395411875125,0.016024306995088222,0.03829117687649016,2.6666666666666665,0.0004042344633812658,0.0006825680043684405,"[0.1261742170120207, 0.12832530146409538, 0.10375255183721685, 0.1201627466962678, 0.0801364964031258]",0.8245638630191122,0.838165648591714,0.733879309014937,0.9758461210935212,0.0006441629214053585
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,35,2,70,71,"Every country participating in these arrangements must contribute all it can to the common defense. If we can make it sufficiently clear, in advance, that any armed attack affecting our national security would be met with overwhelming force, the armed attack might never occur.",2,44,0.12235590465714788,0.09581947672538128,0.09725773934889483,0.11393730102638686,0.08418769804631317,-0.14807375042186077,-0.08182218859038064,-0.05472106900242778,-0.0502363289762879,-0.05143430827753626,2.3333333333333335,0.00023307399295445286,0.0017351623355176947,"[0.12235590465714788, 0.09581947672538128, 0.09725773934889483, 0.11393730102638686, 0.08418769804631317]",0.8023352450449135,0.7891596745907229,0.7697205455114968,0.9612202401987594,-0.004505149945485454
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,36,2,72,73,"I hope soon to send to the Senate a treaty respecting the North Atlantic security plan. In addition, we will provide military advice and equipment to free nations which will cooperate with us in the maintenance of peace and security.",2,40,0.10434853365665239,0.09893652815369701,0.0880082656000614,0.1004438017072419,0.07085098026279148,0.016598488881608496,0.03719869583746206,0.09039412153534578,0.13499865438118658,0.17113152349506336,3.2,0.0001834437027247974,0.004195774304462767,"[0.10434853365665239, 0.09893652815369701, 0.0880082656000614, 0.1004438017072419, 0.07085098026279148]",0.8108817659698052,0.8226709477365239,0.7531269804585844,0.971732740251978,-0.0009594761302334776
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,37,2,74,75,"Fourth, we must embark on a bold new program for making the benefits of our scientific advances and industrial progress available for the improvement and growth of underdeveloped areas. More than half the people of the world are living in conditions approaching misery.",2,43,0.1349764300528367,0.10892448902359293,0.11341321526049375,0.08242225966233072,0.08652496420578136,0.08347306508876293,0.10696271736030784,0.14127900863322512,0.08710318432577767,0.0877191855693326,1.75,0.0004588833163192284,0.000583543731807031,"[0.1349764300528367, 0.10892448902359293, 0.11341321526049375, 0.08242225966233072, 0.08652496420578136]",0.8360271547549448,0.7440765390688584,0.6941268257388463,0.9257166111785062,-0.006318018000490963
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,38,2,76,77,Their food is inadequate. They are victims of disease.,2,9,0.16794883769639435,0.1396101867968396,0.0799546314252196,0.060113291726194895,0.14523768047415805,-0.34274591377091373,-0.17496666666666671,-0.21496111111111108,-0.24320806182121965,-0.3381160035366932,3.0,0.0021251144110357675,0.005612736823142077,"[0.16794883769639435, 0.1396101867968396, 0.0799546314252196, 0.060113291726194895, 0.14523768047415805]",0.833893385434937,0.6922948352634096,0.5421754046913917,0.8420110850580055,-0.0030014768344813134
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,39,2,78,79,Their economic life is primitive and stagnant. Their poverty is a handicap and a threat both to them and to more prosperous areas.,2,23,0.1609060815056298,0.1150504031992901,0.09118268661429751,0.07795852639912178,0.08008748368844933,-0.23232287628684337,-0.20711194731999077,-0.22655644037145647,-0.19956080451127817,-0.29527098836465926,1.25,0.0011923216520076808,0.001426133911202082,"[0.1609060815056298, 0.1150504031992901, 0.09118268661429751, 0.07795852639912178, 0.08008748368844933]",0.8988838001252247,0.7266192481600886,0.6120987596341196,0.9107756501229023,-0.006091131640130289
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,40,2,80,81,"For the first time in history, humanity posesses the knowledge and skill to relieve suffering of these people. The United States is pre-eminent among nations in the development of industrial and scientific techniques.",2,33,0.11945338187779227,0.08992891657663311,0.08247419285881834,0.05737814926418555,0.10325139568500713,-0.17311511157130025,-0.05832150245080264,-0.06497881087173567,0.027668797451207334,-0.016242148744231768,2.0,0.0005406732719472885,0.005594533650624004,"[0.11945338187779227, 0.08992891657663311, 0.08247419285881834, 0.05737814926418555, 0.10325139568500713]",0.8090102516191815,0.6947314305120329,0.6447545256490163,0.874489072115135,-0.004924913689044439
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,41,2,82,83,The material resources which we can afford to use for assistance of other peoples are limited. But our imponderable resources in technical knowledge are constantly growing and are inexhaustible.,2,29,0.12004024337420473,0.13191366841691723,0.10817614528963909,0.12501095441440138,0.10510245363291237,-0.06519489605565774,0.02115990443229883,-0.1326404897909577,-0.03256536566968384,-0.028058231839930402,3.6666666666666665,0.0001274373030626146,0.003219303100707876,"[0.12004024337420473, 0.13191366841691723, 0.10817614528963909, 0.12501095441440138, 0.10510245363291237]",0.7818805084192377,0.8364327591775444,0.7533471237227592,0.9657283118428633,0.0017959450120306267
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,42,2,84,85,"I believe that we should make available to peace-loving peoples the benefits of our store of technical knowledge in order to help them realize their aspirations for a better life. And, in cooperation with other nations, we should foster capital investment in areas needing development.",2,45,0.10499117773187726,0.09864194373435653,0.09516362348833647,0.07073739573246675,0.07779680068867954,0.00957675583791876,0.06874090599444325,0.07715025957110382,0.09214523226335199,0.06075374472911168,2.8333333333333335,0.0002111557076593117,0.000983230370854185,"[0.10499117773187726, 0.09864194373435653, 0.09516362348833647, 0.07073739573246675, 0.07779680068867954]",0.8177948172868919,0.7703887434650001,0.7002351129908199,0.9316184916172102,-0.0025251095036798905
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,43,2,86,87,"Our aim should be to help the free peoples of the world, through their own efforts, to produce more food, more clothing, more materials for housing, and more mechanical power to lighten their burdens. We invite other countries to pool their technological resources in this undertaking.",2,46,0.1242156916608841,0.11806446918145595,0.107093705581861,0.08934556579734315,0.09544519213424783,0.045598154606628645,0.08222846090688321,0.059728722319466736,0.059482289050838716,0.07975006473449169,1.1,0.00021596608992577397,0.00023710205344983288,"[0.1242156916608841, 0.11806446918145595, 0.107093705581861, 0.08934556579734315, 0.09544519213424783]",0.8163951955138398,0.7823619803879583,0.7047495020334521,0.9378011356322682,-0.0026818805104064924
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,44,2,88,89,Their contributions will be warmly welcomed. This should be a cooperative enterprise in which all nations work together through the United Nations and its specialized agencies whenever practicable.,2,28,0.09677369518215485,0.06763583238509958,0.08330186962263765,0.07699114462261454,0.06221660172555554,0.08905854072398194,0.15822408661740558,0.062337186507936494,0.05445115079365079,0.10758488888888884,1.0,0.00018405313439801647,0.0017249493473339916,"[0.09677369518215485, 0.06763583238509958, 0.08330186962263765, 0.07699114462261454, 0.06221660172555554]",0.8064962890634267,0.7473761799907572,0.7624702078348168,0.9427964796473501,-0.004451324485248723
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,45,2,90,91,"It must be a worldwide effort for the achievement of peace, plenty, and freedom. With the cooperation of business, private capital, agriculture, and labor in this country, this program can greatly increase the industrial activity in other nations and can raise substantially their standards of living.",2,46,0.10403097976553372,0.108538498416978,0.09908398486738684,0.08850751740226448,0.08147127621047424,0.028887930682299407,0.06962445554420461,0.07815952530142255,0.08698214829688149,0.037623164831457105,3.6,0.00012447744981909986,0.0006546980448088279,"[0.10403097976553372, 0.108538498416978, 0.09908398486738684, 0.08850751740226448, 0.08147127621047424]",0.801971796728475,0.8085861104761306,0.7303209068061391,0.9530950083827514,-0.0007694491146343144
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,46,2,92,93,Such new economic developments must be devised and controlled to the benefit of the peoples of the areas in which they are established. Guarantees to the investor must be balanced by guarantees in the interest of the people whose resources and whose labor go into these developments.,2,47,0.09833070228991182,0.10397315649606172,0.13641711441587506,0.09740484049617047,0.059900543333627744,0.028422477423232888,-0.002110890387073992,0.057353597055956176,0.1885631188487098,0.060770023342670405,4.666666666666667,0.0007390805149666582,0.0052932991604642335,"[0.09833070228991182, 0.10397315649606172, 0.13641711441587506, 0.09740484049617047, 0.059900543333627744]",0.7614026505711617,0.7855601670762733,0.7825380721666592,0.9483503656874892,-0.0033754453146233737
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,47,2,94,95,The old imperialism--exploitation for foreign profit--has no place in our plans. What we envisage is a program of development based on the concepts of democratic fair-dealing.,2,26,0.11127451720548183,0.13154306415327147,0.09167543077739163,0.07534636245054824,0.08873210641142795,-0.05459738927700588,-0.02257610926030491,0.017536512407005232,-0.029164222453296362,-0.028051047736357526,2.0,0.00048143430604286974,0.0006761520203997137,"[0.11127451720548183, 0.13154306415327147, 0.09167543077739163, 0.07534636245054824, 0.08873210641142795]",0.8292124358035454,0.8146490210622802,0.6472127105458042,0.9329534834917927,0.0025575792460087662
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,48,2,96,97,"All countries, including our own, will greatly benefit from a constructive program for the better use of the world's human and natural resources. Experience shows that our commerce with other countries expands as they progress industrially and economically.",2,38,0.11887393894163867,0.1164374483885415,0.08947839837711032,0.0839213992431038,0.07633326098489816,-0.05556974137700843,0.031579427659393984,0.06685592323125077,0.061558844298608514,0.08180457518733168,2.3333333333333335,0.00037775539996039837,0.0030250501159101253,"[0.11887393894163867, 0.1164374483885415, 0.08947839837711032, 0.0839213992431038, 0.07633326098489816]",0.8514229757293654,0.8051100061169102,0.6747095874556803,0.9491711714543738,-0.0004450331152778611
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,49,2,98,99,Greater production is the key to prosperity and peace. And the key to greater production is a wider and more vigorous application of modern scientific and technical knowledge.,2,28,0.08967279766643756,0.09327537507513509,0.09490471550691205,0.0922821131091123,0.06613032450194335,0.06563035714285712,0.1700411111111111,0.06089746130952381,0.16476252480158726,0.21140197916666664,1.1428571428571428,0.00014303314283250858,0.004563313974210042,"[0.08967279766643756, 0.09327537507513509, 0.09490471550691205, 0.0922821131091123, 0.06613032450194335]",0.782743492609734,0.82092063416966,0.7749217212704829,0.9684432129898498,-0.0007800760276655758
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,50,2,100,101,"Only by helping the least fortunate of its members to help themselves can the human family achieve the decent, satisfying life that is the right of all people. Democracy alone can supply the vitalizing force to stir the peoples of the world into triumphant action, not only against their human oppressors, but also against their ancient enemies--hunger, misery, and despair.",2,60,0.1415531036658687,0.11146031335424039,0.10552518647313681,0.11013925061342006,0.10645642745088993,-0.07301447575338593,-0.005632925602314305,-0.02217961452743851,0.003480165243403524,-0.014766018301301654,1.8,0.00022599617435076832,0.0008927666477816246,"[0.1415531036658687, 0.11146031335424039, 0.10552518647313681, 0.11013925061342006, 0.10645642745088993]",0.8126179761561539,0.7687034189117419,0.7305414234621113,0.9411064570021811,-0.005929287073374041
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,51,2,102,103,"On the basis of these four major courses of action we hope to help create the conditions that will lead eventually to personal freedom and happiness for all mankind. If we are to be successful in carrying out these policies, it is clear that we must have continued prosperity in this country and we must keep ourselves strong.",2,58,0.1220752987612164,0.10360808678098753,0.10570877540275947,0.10986737394607808,0.09030424915301581,0.06711163160706793,0.07070473463143727,0.1712178683442015,0.15127194244191394,0.1640893468142476,4.5,0.00013126134566445217,0.0026633123266675755,"[0.1220752987612164, 0.10360808678098753, 0.10570877540275947, 0.10986737394607808, 0.09030424915301581]",0.7973738203422883,0.7895842599414796,0.7628702373051228,0.9566094333172909,-0.0041428352283100975
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,52,2,104,105,Slowly but surely we are weaving a world fabric of international security and growing prosperity. We are aided by all who wish to live in freedom from fear--even by those who live today in fear under their own governments.,2,39,0.11660418621191876,0.11275115083853987,0.10641600224340145,0.11255039741936873,0.0912936294568774,-0.03620376853550354,-0.0018742918544282041,0.024286475591436433,0.028689226028773183,-0.0020459112268203642,1.5714285714285714,9.972346207863316e-05,0.0006745706932107606,"[0.11660418621191876, 0.11275115083853987, 0.10641600224340145, 0.11255039741936873, 0.0912936294568774]",0.7909564077666192,0.8128289002709386,0.7618511488211742,0.963149759197935,-0.0016923501793718876
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,53,2,106,107,We are aided by all who want relief from lies and propaganda--those who desire truth and sincerity. We are aided by all who desire self-government and a voice in deciding their own affairs.,2,33,0.12011828891482645,0.1342723740581169,0.12178476220962671,0.12400125797661066,0.11471358613722975,-0.043675201928592755,0.07753699508463673,0.04868974251564982,-0.029316605309738824,-0.07291420798898074,2.0,5.1628060661761436e-05,0.004097172544115412,"[0.12011828891482645, 0.1342723740581169, 0.12178476220962671, 0.12400125797661066, 0.11471358613722975]",0.7640119586665179,0.8225332185206479,0.7621602894902739,0.9563471198445442,0.0007755203617672707
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,54,2,108,109,"We are aided by all who long for economic security--for the security and abundance that men in free societies can enjoy. We are aided by all who desire freedom of speech, freedom of religion, and freedom to live their own lives for useful ends.",2,44,0.13097232379677104,0.11701858832685412,0.09463556620795778,0.11046066686444805,0.09690972215277377,0.11124004925097306,0.1824935967846374,0.22710082879647578,0.18356238027975103,0.1216494715366855,6.0,0.00022418308985084804,0.0023190706225045305,"[0.13097232379677104, 0.11701858832685412, 0.09463556620795778, 0.11046066686444805, 0.09690972215277377]",0.8203525341541645,0.8036556860333782,0.7229439166139514,0.955526776254438,-0.0020134250992668162
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,55,2,110,111,"Our allies are the millions who hunger and thirst after righteousness. In due time, as our stability becomes manifest, as more and more nations come to know the benefits of democracy and to participate in growing abundance, I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences.",2,66,0.10838927063754768,0.10544535675633232,0.10701630689111781,0.09186280911011503,0.07741743406387004,-0.025163375893901187,0.028560117228703042,0.02091149603382509,0.008044417018835345,0.05708053557239996,3.6666666666666665,0.00017649194064824186,0.0009023518854983235,"[0.10838927063754768, 0.10544535675633232, 0.10701630689111781, 0.09186280911011503, 0.07741743406387004]",0.80315029526012,0.796840740987603,0.7437964848511508,0.9542046642414558,-0.0023710402827455436
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,56,2,112,113,"Events have brought our American democracy to new influence and new responsibilities. They will test our courage, our devotion to duty, and our concept of liberty.",2,26,0.09299362609600335,0.11011377225553601,0.12959133108883653,0.12367942513049335,0.09756739261058674,0.07564278915343917,0.023957918474570815,0.07083946887197501,-0.016405414946164952,0.20508921195471191,2.5,0.0002529082203022319,0.006962690147164651,"[0.09299362609600335, 0.11011377225553601, 0.12959133108883653, 0.12367942513049335, 0.09756739261058674]",0.7068998468561458,0.816691024049421,0.8259974553101062,0.9566701066523928,-7.344529283537238e-05
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,57,2,114,115,"But I say to all men, what we have achieved in liberty, we will surpass in greater liberty. Steadfast in our faith in the Almighty, we will advance toward a world where man's freedom is secure.",2,36,0.10824655908855435,0.12629590594942766,0.1316516856312279,0.10887812543245018,0.1401042058403696,0.27799766846945545,0.1507059777917015,0.22666402801364477,0.24583876920030312,0.2630312624280008,1.8,0.0001988384121431893,0.0024759588247647256,"[0.10824655908855435, 0.12629590594942766, 0.1316516856312279, 0.10887812543245018, 0.1401042058403696]",0.706119860673492,0.7794844817420896,0.765746473230489,0.9166535633238649,-0.0008523449660163065
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,58,2,116,117,"To that end we will devote our strength, our resources, and our firmness of resolve. With God's help, the future of mankind will be assured in a world of justice, harmony, and peace.",2,33,0.11844760544992994,0.09621361226079762,0.10238616177739641,0.08843712388725125,0.0929992934500713,0.22175845282617107,0.26116688571583363,0.21120940851549083,0.26442861108363763,0.17971290982014837,1.5,0.00013564871718986488,0.0012697539286754406,"[0.11844760544992994, 0.09621361226079762, 0.10238616177739641, 0.08843712388725125, 0.0929992934500713]",0.7993334884824529,0.7561419580303154,0.7359710781034661,0.9327616064488349,-0.00509598134414006
