president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,10,2,20,21,"This is the desk where I have signed most of the papers that embodied the decisions I have made as President. It has been the desk of many Presidents, and will be the desk of many more.",2,37,0.04756360095466625,0.10509298657783205,0.08776006777880782,0.13665974650613338,0.058155483756810025,0.031449929245283,0.001443318122555418,0.15349404761904759,0.08812691252158272,0.13141151960784314,0.8,0.0012953123055424902,0.004157951220115647,"[0.04756360095466625, 0.10509298657783205, 0.08776006777880782, 0.13665974650613338, 0.058155483756810025]",0.6410959731437446,0.9179993569808789,0.8439525554722203,0.9789205141735076,0.009629131116303473
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,11,2,22,23,"Since I became President, I have been to Europe, Mexico, Canada, Brazil, Puerto Rico, and the Virgin Islands--Wake Island and Hawaii. I have visited almost every State in the Union.",2,30,0.04464663219042146,0.05713962229844143,0.06439555166111118,0.07381112529862163,0.05721790209475979,-0.08167462992223563,-0.0031917315858442552,0.039414427302021285,-0.027604027924239584,0.03914078016391739,0.875,0.00011503997474031687,0.0025745911297290766,"[0.04464663219042146, 0.05713962229844143, 0.06439555166111118, 0.07381112529862163, 0.05721790209475979]",0.6683908839617051,0.8306399029569727,0.8500423400134,0.9565427077332356,0.0007216193749229483
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,12,2,24,25,"I have traveled 135,000 miles by air, 77,000 by rail, and 17,000 by ship. But the mail always followed me, and wherever I happened to be, that's where the office of the President was.",2,34,0.0705793909752123,0.07178802711269748,0.06461746906519931,0.063240492610481,0.049229313412313826,-0.14418885757881553,-0.09567714094558424,-0.025238878581735687,-0.08968867486390264,0.007107917409387982,2.3333333333333335,8.075339544979985e-05,0.003624765933560468,"[0.0705793909752123, 0.07178802711269748, 0.06461746906519931, 0.063240492610481, 0.049229313412313826]",0.8125297050684974,0.8193648278630316,0.7373043005517773,0.964631419201171,-0.00029396231740778586
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,13,2,26,27,"The greatest part of the President's job is to make decisions--big ones and small ones, dozens of them almost every day. The papers may circulate around the Government for a while but they finally reach this desk.",2,37,0.08084241263228645,0.08968570891693582,0.08556649154713754,0.09125038715188612,0.05984010136016133,0.0576748912423255,-0.009566025284655045,0.004372517243195459,-0.012730599247136464,0.004314712069651297,2.2,0.00016204400790556636,0.0008073380340201614,"[0.08084241263228645, 0.08968570891693582, 0.08556649154713754, 0.09125038715188612, 0.05984010136016133]",0.778649621379732,0.8409228439382743,0.7797953006181424,0.9769795948432797,0.0004171514739368942
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,14,2,28,29,"And then, there's no place else for them to go. The President--whoever he is--has to decide.",2,16,0.0461492898233954,0.07675032954883697,0.08428927108126265,0.1206109026286316,0.0692536386226482,0.010006043871759468,-0.040683424220093335,0.08417364400305573,0.021920358342665133,-0.010043312609596663,3.0,0.0007344555065328376,0.0021417751467428477,"[0.0461492898233954, 0.07675032954883697, 0.08428927108126265, 0.1206109026286316, 0.0692536386226482]",0.6097766695063137,0.8634185210453768,0.8875200159370675,0.9614506101725188,0.004349938964239127
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,15,2,30,31,He can't pass the buck to anybody. No one else can do the deciding for him.,2,16,0.09673659673659671,0.18571428571428572,0.12479648323021814,0.14632545931758525,0.055625,0.17089166666666666,-0.1526714285714286,0.11201684210526315,0.017883333333333303,-0.46379999999999993,1.0,0.0024257024915132026,0.06513995827555215,"[0.09673659673659671, 0.18571428571428572, 0.12479648323021814, 0.14632545931758525, 0.055625]",0.7721026264530847,0.9255779082061019,0.7138408841815893,0.9823988554215913,0.018967266293593715
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,16,2,32,33,"That's his job. That's what I've been doing here in this room, for almost 8 years.",2,16,0.1115650534255185,0.0760032866286109,0.06754243199255985,0.0850667681034655,0.07836198179979775,0.000488494318181848,0.10009011857707505,0.055906944444444454,0.03993138888888886,0.049911666666666646,2.0,0.0002817824460002023,0.0012734975206114742,"[0.1115650534255185, 0.0760032866286109, 0.06754243199255985, 0.0850667681034655, 0.07836198179979775]",0.8243565869176169,0.7542776118400324,0.7202159646618276,0.9357503263721273,-0.003994509136653623
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,17,2,34,35,"And over in the main part of the White House, there's a study on the second floor--a room much like this one--where I have worked at night and early in the morning on the papers I couldn't get to at the office. Of course, for more than 3 years Mrs. Truman and I were not living in the White House.",2,60,0.05913250589644265,0.0539195877712401,0.053213852058264545,0.06632621667451868,0.04700060399160642,-0.11517549042227608,-0.018209718493114528,0.03680760494831202,0.054022919818763095,-0.08500836817943962,2.3333333333333335,5.237251001719284e-05,0.005460554821520561,"[0.05913250589644265, 0.0539195877712401, 0.053213852058264545, 0.06632621667451868, 0.04700060399160642]",0.7699236979032094,0.8177419927782426,0.7961998161299476,0.9705634339155984,-0.000519315871899028
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,18,2,36,37,We were across the street in the Blair House. That was when the White House almost fell down on us and had to be rebuilt.,2,25,0.04950221872044512,0.04198020459490912,0.04356669810076862,0.03931241776251906,0.03825623433510652,-0.07596739682539679,-0.13049866666666662,-0.01587021024258762,-0.11054094400223431,-0.047646383838383835,2.5,1.965163813235344e-05,0.0021456617194914682,"[0.04950221872044512, 0.04198020459490912, 0.04356669810076862, 0.03931241776251906, 0.03825623433510652]",0.7997260855619228,0.7710374773331812,0.7427940686674913,0.9418066256124082,-0.0007775565116702873
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,19,2,38,39,"I had a study over at the Blair House, too, but living in the Blair House was not as convenient as living in the White House. The Secret Service wouldn't let me walk across the street, so I had to get in a car every morning to cross the street to the White House office, again at noon to go to the Blair House for lunch, again to go back to the office after lunch, and finally take an automobile at night to return to the Blair House.",2,88,0.07480550182886278,0.07148665204979332,0.06505127257990284,0.06364322940486415,0.0578687041717368,-0.10398851599709351,-0.08202061416827547,-0.00030107818961623534,-0.05583489471743756,-0.095938438337735,2.090909090909091,4.464550504750027e-05,0.0017506766200497724,"[0.07480550182886278, 0.07148665204979332, 0.06505127257990284, 0.06364322940486415, 0.0578687041717368]",0.8055161091624847,0.8015875428768715,0.7353686791463512,0.953699650111171,-0.0007883398757428418
