president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,36,2,72,73,But the future requires more than Americans congratulating themselves on how much we know and how many products that we can produce. It requires new knowledge to meet new problems.,2,30,0.09048291952501787,0.10179304844843379,0.06729750375777256,0.08360046141373872,0.05123003382926059,0.031037944146079452,0.08145975826432318,0.0066564027993596805,-0.0069781677918041626,-0.05038463745658162,5.5,0.0003951482829899452,0.0023667568646757045,"[0.09048291952501787, 0.10179304844843379, 0.06729750375777256, 0.08360046141373872, 0.05123003382926059]",0.8480105416458277,0.8615870201570472,0.6917964738982634,0.9779220429098701,0.002321752192930609
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,37,2,74,75,"We must not only be motivated to build a better America, we must know how to do it. If we really want a humane America that will, for instance, contribute to the alleviation of the world's hunger, we must realize that good intentions do not feed people.",2,47,0.132906896833828,0.09874836445699957,0.09868928079463005,0.08883824022673273,0.11602069586759907,-0.03855025705740388,0.0414478941668355,0.09457533139339433,0.05600152871050603,-0.0015394394763460952,1.25,0.0003048847594318196,0.0026675580740335475,"[0.132906896833828, 0.09874836445699957, 0.09868928079463005, 0.08883824022673273, 0.11602069586759907]",0.7926402561681112,0.7275000537060453,0.7106071839748093,0.9080030278732584,-0.006745091470281104
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,38,2,76,77,"Some problems, as anyone who served in the Congress knows, are complex. There are no easy answers.",2,17,0.10433470899922044,0.0850816757037222,0.10015095092369727,0.09255936932357625,0.07250989718683572,-0.039763690476190515,0.04218734848484844,-0.03178718956482114,-0.024780742590742567,0.05994720289855069,2.5,0.00016021751312626401,0.002143091603796879,"[0.10433470899922044, 0.0850816757037222, 0.10015095092369727, 0.09255936932357625, 0.07250989718683572]",0.7913878980437281,0.7743673552831334,0.7752324274673178,0.9529387215444468,-0.0042988221472396
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,39,2,78,79,"Willpower alone does not grow food. We thought, in a well-intentioned past, that we could export our technology lock, stock, and barrel to developing nations.",2,25,0.09568761867678822,0.0656154960142181,0.060117158508380945,0.0463818020867338,0.06335895828542483,-0.23261777856152854,-0.08109735031512603,-0.0009268787202380939,-0.058159451754385964,-0.03230828615225352,1.6,0.00032692239023508475,0.008073059059318991,"[0.09568761867678822, 0.0656154960142181, 0.060117158508380945, 0.0463818020867338, 0.06335895828542483]",0.8544304139751046,0.7020899487394938,0.6410292580370615,0.8944054334817994,-0.0031103036230569724
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,40,2,80,81,We did it with the best of intentions. But we are now learning that a strain of rice that grows in one place will not grow in another; that factories that produce at 100 percent in one nation produce less than half as much in a society where temperaments and work habits are somewhat different.,2,55,0.0889132437152216,0.0861795565773399,0.07640940648519848,0.07243299050231822,0.08346447666711815,-0.050729590987465635,-0.010954119112692456,0.022277153833487554,-0.017132942506058544,0.021142487699292604,1.2222222222222223,4.720909780451649e-05,0.000919927134163882,"[0.0889132437152216, 0.0861795565773399, 0.07640940648519848, 0.07243299050231822, 0.08346447666711815]",0.782827825867188,0.7850071308701175,0.7255667586768813,0.9337225321014524,-0.0011259211317054124
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,41,2,82,83,"Yet, the world economy has become interdependent. Not only food technology but money management, natural resources and energy, research and development--all kinds of this group require an organized world society that makes the maximum effective use of the world's resources.",2,40,0.12597575486971974,0.11158713818842703,0.10214175991916408,0.08520867663336916,0.08289519891378487,0.009023848108882748,0.05410662050266665,0.11086173984556917,0.07757766526145497,0.04416350951967654,11.0,0.0003281878978981399,0.0014440861266757526,"[0.12597575486971974, 0.11158713818842703, 0.10214175991916408, 0.08520867663336916, 0.08289519891378487]",0.8389159868544566,0.7755677500668895,0.6943941860361791,0.9399375976461466,-0.003442973998763234
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,42,2,84,85,"I want to tell the world: Let's grow food together, but let's also learn more about nutrition, about weather forecasting, about irrigation, about the many other specialties involved in helping people to help themselves. We must learn more about people, about the development of communities, architecture, engineering, education, motivation, productivity, public health and medicine, arts and sciences, political, legal, and social organization.",2,62,0.12300910676465454,0.09735674762895817,0.09909900802664375,0.08950304953914882,0.09191918168234335,0.006507387956324643,0.001481834327514503,0.06059841892250551,0.057202969088231,0.09710517759422443,2.888888888888889,0.00017813644259375872,0.001620449760824245,"[0.12300910676465454, 0.09735674762895817, 0.09909900802664375, 0.08950304953914882, 0.09191918168234335]",0.8119059619649648,0.7568931591203906,0.7263865423117263,0.934280939784324,-0.00518977896880074
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,43,2,86,87,"All of these specialities and many, many more are required if young people like you are to help this Nation develop an agenda for our future--your future, our country's future. I challenge, for example, the medical students in this audience to put on their agenda the achievement of a cure for cancer.",2,52,0.11526550574470884,0.08911472481240428,0.09612992621823858,0.10202419192417905,0.0900868788414269,-0.057470470294791104,0.03790270048862567,-0.0005145662834158872,-0.004644499156014533,-0.045978062843469836,6.333333333333333,0.00011449510501942498,0.001468862887796552,"[0.11526550574470884, 0.08911472481240428, 0.09612992621823858, 0.10202419192417905, 0.0900868788414269]",0.7871873156285992,0.7704566292816988,0.7690367794839413,0.9471196484130406,-0.00485699621858433
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,44,2,88,89,"I challenge the engineers in this audience to devise new techniques for developing cheap, clean, and plentiful energy, and as a byproduct, to control floods. I challenge the law students in this audience to find ways to speed the administration of equal justice and make good citizens out of convicted criminals.",2,51,0.1369476106334051,0.13517063974971183,0.11220969744297364,0.10606944955430665,0.11444128128260063,-0.09462800478563894,0.04256291848743196,0.04104670149316888,-0.03064603399790958,-0.009377787595341166,3.5,0.00019958391444636922,0.0032392384891328143,"[0.1369476106334051, 0.13517063974971183, 0.11220969744297364, 0.10606944955430665, 0.11444128128260063]",0.8081709303674571,0.7956467010651669,0.7070280969864025,0.9408520818554686,-0.001538927501155772
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,45,2,90,91,"I challenge education, those of you as education majors, to do real teaching for real life. I challenge the arts majors in this audience to compose the great American symphony, to write the great American novel, and to enrich and inspire our daily lives.",2,44,0.10307881727286608,0.08471783508467352,0.08160387249750986,0.08503068706257508,0.08230297221190448,0.07867703319258741,0.15971175409977076,0.1994887156658672,0.07808919452936369,0.1571164835613387,1.4,7.954840454668069e-05,0.0029172464035917096,"[0.10307881727286608, 0.08471783508467352, 0.08160387249750986, 0.08503068706257508, 0.08230297221190448]",0.7992185613379956,0.7754372659346144,0.7427478976700156,0.9433905350523544,-0.002999613296088076
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,46,2,92,93,America's leadership is essential. America's resources are vast.,2,8,0.13208988567221894,0.10261750348959647,0.1053588310670789,0.10891716490433079,0.08608736065660993,0.04834761111111113,0.11988826625387002,0.008447591991342018,0.04668166666666665,0.10812749999999997,2.0,0.0002731037696897124,0.002168827601873986,"[0.13208988567221894, 0.10261750348959647, 0.1053588310670789, 0.10891716490433079, 0.08608736065660993]",0.8187139024995864,0.77648467827736,0.7480196901048067,0.9538550222269503,-0.005710677424946943
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,47,2,94,95,"America's opportunities are unprecedented. As we strive together to prefect a new agenda, I put high on the list of important points the maintenance of alliances and partnerships with other people and other nations.",2,34,0.09476720145223226,0.09374592216408738,0.10804210840102754,0.09468169367041335,0.07877040973782624,-0.020360226545515888,0.023217602276223746,0.037440866261499235,0.05011295952404062,-0.008090520638007295,2.2,0.0001075597692533758,0.000894210170813462,"[0.09476720145223226, 0.09374592216408738, 0.10804210840102754, 0.09468169367041335, 0.07877040973782624]",0.7607098007011074,0.7943963587802414,0.7872092108207182,0.953593585189768,-0.0024176086108364248
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,48,2,96,97,"These do provide a basis of shared values, even as we stand up with determination for what we believe. This, of course, requires a continuing commitment to peace and a determination to use our good offices wherever possible to promote better relations between nations of this world.",2,47,0.11566259170818255,0.10757328559014268,0.1226124973244618,0.11763688593784938,0.09793775600278541,0.13964802713195038,0.17697023160990108,0.1723447646154202,0.15062306554794613,0.058476921239403276,21.0,9.368791800864055e-05,0.00229280430362974,"[0.11566259170818255, 0.10757328559014268, 0.1226124973244618, 0.11763688593784938, 0.09793775600278541]",0.7599264846490484,0.7926073892065699,0.7931303071600715,0.9549398029644373,-0.0038983564860368206
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,49,2,98,99,"The new agenda, that which is developed by you and by us, must place a high priority on the need to stop the spread of nuclear weapons and to work for the mutual reduction in strategic arms and control of other weapons. And I must say, parenthetically, the successful negotiations at Vladivostok, in my opinion, are just a beginning.",2,59,0.13226939992727255,0.10537480501064896,0.11087451412149268,0.10680577682375486,0.0948311789289983,-0.09667039476841485,-0.004180233741591747,-0.03358322269637909,0.004167348760868833,-0.04812106264381157,7.0,0.0001895936810533282,0.0016147628038636448,"[0.13226939992727255, 0.10537480501064896, 0.11087451412149268, 0.10680577682375486, 0.0948311789289983]",0.8073125903234083,0.7700108468826712,0.7481097382316302,0.9466117936668704,-0.006018988197113308
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,50,2,100,101,"Your generation of Americans is uniquely endowed by history to give new meaning to the pride and spirit of America. The magnetism of an American society, confident of its own strength, will attract the good will and the esteem of all people wherever they might be in this globe in which we live.",2,53,0.09728698171030516,0.09535431012614809,0.10372395110883245,0.07348664057876315,0.09634078985851365,0.1620222821818704,0.18082408345998144,0.23509365520861045,0.16816038449939869,0.20568154922528456,1.625,0.00013264292364020724,0.0009056581494077161,"[0.09728698171030516, 0.09535431012614809, 0.10372395110883245, 0.07348664057876315, 0.09634078985851365]",0.7585968280542282,0.7549549512042896,0.7343962539796541,0.9151318634325252,-0.00297213610818884
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,51,2,102,103,"It will enhance our own perception of ourselves and our pride in being an American. We can, we can--and I say it with emphasis--write a new agenda for our future.",2,30,0.07510971407948137,0.07932088535424006,0.11373845488025931,0.09989486878059356,0.07218329052275446,0.1360289333333333,-0.05821121942788006,0.13821959625292737,0.04632990034965033,-0.0220155151515152,1.25,0.00032389963521267987,0.008018607160263086,"[0.07510971407948137, 0.07932088535424006, 0.11373845488025931, 0.09989486878059356, 0.07218329052275446]",0.6935209227829658,0.7893704066373511,0.8477776066941847,0.9488452989771269,-0.001990738256388184
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,52,2,104,105,"I am glad that Tulane University and other great American educational institutions are reaching out to others in programs to work with developing nations, and I look forward with confidence to your participation in every aspect of America's future. And I urge Americans of all ages to unite in this Bicentennial year, to take responsibility for themselves as our ancestors did.",2,61,0.10452287113591542,0.10356235017070574,0.10391955924229376,0.09985860059227097,0.07858236776414906,0.08370419397639398,0.09917508825346193,0.06142385969030968,0.09458042934881766,0.09359258807118807,1.25,0.00012224696707284006,0.0002282213091798342,"[0.10452287113591542, 0.10356235017070574, 0.10391955924229376, 0.09985860059227097, 0.07858236776414906]",0.7899917470133916,0.8102911300855143,0.7641438141000689,0.9626447862912632,-0.0016626150854277405
Gerald R. Ford,Tulane Vietnam Speech,208  - Address at a Tulane University Convocation,1975-04-23,Oral,53,2,106,107,"Let us resolve tonight to rediscover the old virtues of confidence and stir-reliance and capability that characterized our forefathers two centuries ago. I pledge, as I know you do, each one of us, to do our part.",2,37,0.10586699868418065,0.10542081921028516,0.09333515293912352,0.09802910901679705,0.11871651602274132,0.09539151528667023,0.05679983029595393,0.16096001237398008,0.12051280303030307,0.08620572150735298,1.0,9.277403654876026e-05,0.001533927665918188,"[0.10586699868418065, 0.10542081921028516, 0.09333515293912352, 0.09802910901679705, 0.11871651602274132]",0.7449701630246298,0.7836989684808806,0.7451908884435355,0.9257976682698197,-0.00115359849851078
